,time,open,high,low,close,tick_volume,spread,real_volume,typical_price,price_range,body,upper_wick,lower_wick,is_bullish,is_bearish
5340,2025-12-19 10:00:00+00:00,4322.67,4331.02,4321.04,4325.93,12817,4,0,4325.996666666667,9.980000000000473,3.2600000000002183,5.0900000000001455,1.6300000000001091,1,0
5341,2025-12-19 11:00:00+00:00,4325.93,4333.65,4324.43,4329.44,12436,4,0,4329.173333333333,9.219999999999345,3.509999999999309,4.210000000000036,1.5,1,0
5342,2025-12-19 12:00:00+00:00,4329.44,4331.71,4322.46,4327.79,12495,4,0,4327.32,9.25,1.6499999999996362,2.2700000000004366,5.329999999999927,0,1
5343,2025-12-19 13:00:00+00:00,4327.79,4329.52,4325.24,4327.26,14475,4,0,4327.34,4.280000000000655,0.5299999999997453,1.730000000000473,2.0200000000004366,0,1
5344,2025-12-19 14:00:00+00:00,4327.26,4328.84,4320.69,4326.71,14758,4,0,4325.413333333333,8.150000000000546,0.5500000000001819,1.5799999999999272,6.020000000000437,0,1
5345,2025-12-19 15:00:00+00:00,4326.71,4335.46,4326.05,4328.37,23966,4,0,4329.96,9.409999999999854,1.6599999999998545,7.0900000000001455,0.6599999999998545,1,0
5346,2025-12-19 16:00:00+00:00,4328.44,4337.91,4319.77,4332.48,34115,4,0,4330.053333333333,18.139999999999418,4.039999999999964,5.430000000000291,8.669999999999163,1,0
5347,2025-12-19 17:00:00+00:00,4332.48,4349.16,4332.06,4347.85,33771,4,0,4343.0233333333335,17.099999999999454,15.3700000000008,1.3099999999994907,0.41999999999916326,1,0
5348,2025-12-19 18:00:00+00:00,4347.85,4354.72,4342.03,4349.87,28474,4,0,4348.873333333333,12.69000000000051,2.019999999999527,4.850000000000364,5.8200000000006185,1,0
5349,2025-12-19 19:00:00+00:00,4349.87,4355.94,4347.02,4353.47,20150,4,0,4352.143333333333,8.919999999999163,3.600000000000364,2.469999999999345,2.8499999999994543,1,0
5350,2025-12-19 20:00:00+00:00,4353.47,4356.51,4343.2,4348.65,17952,4,0,4349.453333333333,13.3100000000004,4.8200000000006185,3.0399999999999636,5.449999999999818,0,1
5351,2025-12-19 21:00:00+00:00,4348.65,4350.73,4345.2,4345.32,9758,4,0,4347.083333333333,5.529999999999745,3.3299999999999272,2.0799999999999272,0.11999999999989086,0,1
5352,2025-12-19 22:00:00+00:00,4345.26,4346.42,4336.81,4339.71,22770,4,0,4340.98,9.609999999999673,5.550000000000182,1.1599999999998545,2.899999999999636,0,1
5353,2025-12-19 23:00:00+00:00,4339.72,4340.15,4336.47,4338.51,4279,4,0,4338.376666666666,3.6799999999993815,1.2100000000000364,0.42999999999938154,2.0399999999999636,0,1
5354,2025-12-22 01:00:00+00:00,4339.63,4348.73,4339.55,4348.04,15,15,0,4345.44,9.179999999999382,8.409999999999854,0.6899999999995998,0.07999999999992724,1,0
5355,2025-12-22 02:00:00+00:00,4362.34,4366.36,4356.45,4365.08,10922,4,0,4362.63,9.909999999999854,2.7399999999997817,1.2799999999997453,5.890000000000327,1,0
5356,2025-12-22 03:00:00+00:00,4365.07,4384.83,4361.28,4382.98,26016,4,0,4376.363333333334,23.550000000000182,17.909999999999854,1.8500000000003638,3.7899999999999636,1,0
5357,2025-12-22 04:00:00+00:00,4382.98,4388.73,4378.56,4386.01,15786,4,0,4384.433333333333,10.169999999999163,3.030000000000655,2.719999999999345,4.419999999999163,1,0
5358,2025-12-22 05:00:00+00:00,4386.04,4394.95,4384.29,4392.6,12121,4,0,4390.613333333334,10.659999999999854,6.5600000000004,2.3499999999994543,1.75,1,0
5359,2025-12-22 06:00:00+00:00,4392.6,4400.89,4391.3,4398.39,9523,4,0,4396.860000000001,9.590000000000146,5.789999999999964,2.5,1.300000000000182,1,0
5360,2025-12-22 07:00:00+00:00,4398.43,4409.56,4396.87,4399.98,16975,4,0,4402.136666666666,12.69000000000051,1.5499999999992724,9.580000000000837,1.5600000000004002,1,0
5361,2025-12-22 08:00:00+00:00,4400.09,4420.15,4398.92,4419.53,18600,4,0,4412.866666666666,21.229999999999563,19.4399999999996,0.6199999999998909,1.1700000000000728,1,0
5362,2025-12-22 09:00:00+00:00,4419.53,4420.46,4410.43,4414.47,14183,4,0,4415.12,10.029999999999745,5.059999999999491,0.930000000000291,4.039999999999964,0,1
5363,2025-12-22 10:00:00+00:00,4414.47,4415.01,4406.21,4408.25,13425,4,0,4409.823333333334,8.800000000000182,6.220000000000255,0.5399999999999636,2.0399999999999636,0,1
5364,2025-12-22 11:00:00+00:00,4408.25,4414.83,4408.01,4411.09,8199,4,0,4411.31,6.819999999999709,2.8400000000001455,3.7399999999997817,0.23999999999978172,1,0
5365,2025-12-22 12:00:00+00:00,4411.09,4415.93,4406.09,4408.64,8766,4,0,4410.22,9.840000000000146,2.449999999999818,4.8400000000001455,2.550000000000182,0,1
5366,2025-12-22 13:00:00+00:00,4408.68,4411.74,4406.16,4410.35,11528,4,0,4409.416666666667,5.579999999999927,1.6700000000000728,1.389999999999418,2.5200000000004366,1,0
5367,2025-12-22 14:00:00+00:00,4410.35,4415.93,4406.23,4415.67,17949,4,0,4412.61,9.700000000000728,5.319999999999709,0.2600000000002183,4.1200000000008,1,0
5368,2025-12-22 15:00:00+00:00,4415.71,4427.38,4413.03,4423.7,28546,4,0,4421.37,14.350000000000364,7.989999999999782,3.680000000000291,2.680000000000291,1,0
5369,2025-12-22 16:00:00+00:00,4423.7,4429.25,4414.77,4419.25,31254,4,0,4421.09,14.479999999999563,4.449999999999818,5.550000000000182,4.479999999999563,0,1
5370,2025-12-22 17:00:00+00:00,4419.25,4435.6,4412.07,4431.84,31360,4,0,4426.503333333333,23.530000000000655,12.590000000000146,3.7600000000002183,7.180000000000291,1,0
5371,2025-12-22 18:00:00+00:00,4431.84,4442.21,4428.19,4438.76,23739,4,0,4436.386666666666,14.020000000000437,6.920000000000073,3.449999999999818,3.6500000000005457,1,0
5372,2025-12-22 19:00:00+00:00,4438.76,4442.0,4432.11,4438.54,15313,4,0,4437.55,9.890000000000327,0.22000000000025466,3.2399999999997817,6.430000000000291,0,1
5373,2025-12-22 20:00:00+00:00,4438.53,4439.06,4429.5,4435.23,13189,4,0,4434.596666666667,9.5600000000004,3.300000000000182,0.5300000000006548,5.729999999999563,0,1
5374,2025-12-22 21:00:00+00:00,4435.23,4435.89,4428.9,4433.57,11974,4,0,4432.786666666667,6.990000000000691,1.6599999999998545,0.660000000000764,4.670000000000073,0,1
5375,2025-12-22 22:00:00+00:00,4433.57,4439.3,4431.69,4438.54,13311,4,0,4436.509999999999,7.610000000000582,4.970000000000255,0.7600000000002183,1.8800000000001091,1,0
5376,2025-12-22 23:00:00+00:00,4438.54,4449.04,4438.54,4443.15,8772,4,0,4443.576666666667,10.5,4.609999999999673,5.890000000000327,0.0,1,0
5377,2025-12-23 01:00:00+00:00,4449.51,4456.7,4449.51,4456.5,4,20,0,4454.236666666667,7.1899999999996,6.989999999999782,0.1999999999998181,0.0,1,0
5378,2025-12-23 02:00:00+00:00,4461.99,4470.57,4461.74,4470.53,9377,4,0,4467.613333333334,8.829999999999927,8.539999999999964,0.03999999999996362,0.25,1,0
5379,2025-12-23 03:00:00+00:00,4470.53,4490.89,4469.69,4486.67,28126,4,0,4482.416666666667,21.200000000000728,16.140000000000327,4.220000000000255,0.8400000000001455,1,0
5380,2025-12-23 04:00:00+00:00,4486.67,4497.79,4481.15,4493.39,18466,4,0,4490.776666666666,16.640000000000327,6.720000000000255,4.399999999999636,5.520000000000437,1,0
5381,2025-12-23 05:00:00+00:00,4493.39,4496.59,4482.98,4486.92,22018,4,0,4488.83,13.610000000000582,6.470000000000255,3.199999999999818,3.9400000000005093,0,1
5382,2025-12-23 06:00:00+00:00,4486.92,4488.38,4478.89,4482.51,14461,4,0,4483.26,9.489999999999782,4.4099999999998545,1.4600000000000364,3.619999999999891,0,1
5383,2025-12-23 07:00:00+00:00,4482.49,4485.56,4474.93,4475.29,21024,4,0,4478.593333333334,10.63000000000011,7.199999999999818,3.0700000000006185,0.3599999999996726,0,1
5384,2025-12-23 08:00:00+00:00,4475.23,4481.52,4469.53,4481.47,20479,4,0,4477.506666666667,11.990000000000691,6.240000000000691,0.0500000000001819,5.699999999999818,1,0
5385,2025-12-23 09:00:00+00:00,4481.45,4489.64,4478.41,4486.7,19933,4,0,4484.916666666667,11.230000000000473,5.25,2.9400000000005093,3.0399999999999636,1,0
5386,2025-12-23 10:00:00+00:00,4486.66,4493.26,4484.67,4489.96,19343,4,0,4489.296666666666,8.590000000000146,3.300000000000182,3.300000000000182,1.9899999999997817,1,0
5387,2025-12-23 11:00:00+00:00,4489.96,4491.23,4478.23,4480.43,18763,4,0,4483.296666666666,13.0,9.529999999999745,1.269999999999527,2.2000000000007276,0,1
5388,2025-12-23 12:00:00+00:00,4480.43,4487.57,4479.56,4484.29,15589,4,0,4483.806666666667,8.009999999999309,3.8599999999996726,3.2799999999997453,0.8699999999998909,1,0
5389,2025-12-23 13:00:00+00:00,4484.27,4494.23,4483.11,4493.57,15280,4,0,4490.303333333333,11.11999999999989,9.299999999999272,0.6599999999998545,1.160000000000764,1,0
5390,2025-12-23 14:00:00+00:00,4493.57,4493.7,4483.36,4486.49,15906,4,0,4487.849999999999,10.340000000000146,7.079999999999927,0.13000000000010914,3.130000000000109,0,1
5391,2025-12-23 15:00:00+00:00,4486.46,4497.38,4473.32,4479.16,34648,4,0,4483.286666666667,24.0600000000004,7.300000000000182,10.920000000000073,5.8400000000001455,0,1
5392,2025-12-23 16:00:00+00:00,4479.16,4479.91,4441.56,4446.39,45892,4,0,4455.953333333334,38.349999999999454,32.76999999999953,0.75,4.829999999999927,0,1
5393,2025-12-23 17:00:00+00:00,4446.39,4459.28,4430.63,4458.43,46446,4,0,4449.446666666667,28.649999999999636,12.039999999999964,0.8499999999994543,15.760000000000218,1,0
5394,2025-12-23 18:00:00+00:00,4458.43,4476.59,4455.92,4474.26,29525,4,0,4468.923333333333,20.670000000000073,15.829999999999927,2.3299999999999272,2.5100000000002183,1,0
5395,2025-12-23 19:00:00+00:00,4474.28,4479.92,4469.83,4472.75,28137,4,0,4474.166666666667,10.090000000000146,1.5299999999997453,5.640000000000327,2.9200000000000728,0,1
5396,2025-12-23 20:00:00+00:00,4472.75,4485.03,4472.75,4484.43,19741,4,0,4480.736666666667,12.279999999999745,11.680000000000291,0.5999999999994543,0.0,1,0
5397,2025-12-23 21:00:00+00:00,4484.43,4496.37,4484.2,4490.84,17720,4,0,4490.47,12.170000000000073,6.4099999999998545,5.529999999999745,0.23000000000047294,1,0
5398,2025-12-23 22:00:00+00:00,4490.78,4499.94,4489.36,4497.59,16172,4,0,4495.63,10.579999999999927,6.8100000000004,2.3499999999994543,1.4200000000000728,1,0
5399,2025-12-23 23:00:00+00:00,4497.58,4498.98,4483.39,4484.16,7608,4,0,4488.843333333333,15.589999999999236,13.420000000000073,1.3999999999996362,0.7699999999995271,0,1
5400,2025-12-24 01:00:00+00:00,4486.94,4488.6,4486.94,4488.11,3,15,0,4487.883333333334,1.660000000000764,1.1700000000000728,0.4900000000006912,0.0,1,0
5401,2025-12-24 02:00:00+00:00,4511.38,4517.97,4507.72,4512.0,16624,4,0,4512.5633333333335,10.25,0.6199999999998909,5.970000000000255,3.6599999999998545,1,0
5402,2025-12-24 03:00:00+00:00,4512.01,4525.94,4506.84,4518.82,32638,4,0,4517.2,19.099999999999454,6.809999999999491,7.119999999999891,5.170000000000073,1,0
5403,2025-12-24 04:00:00+00:00,4518.82,4519.27,4474.89,4477.43,25891,4,0,4490.53,44.38000000000011,41.38999999999942,0.4500000000007276,2.5399999999999636,0,1
5404,2025-12-24 05:00:00+00:00,4477.43,4498.36,4468.29,4493.15,27969,4,0,4486.599999999999,30.06999999999971,15.719999999999345,5.210000000000036,9.140000000000327,1,0
5405,2025-12-24 06:00:00+00:00,4493.15,4501.5,4491.24,4499.34,13435,4,0,4497.36,10.260000000000218,6.190000000000509,2.1599999999998545,1.9099999999998545,1,0
5406,2025-12-24 07:00:00+00:00,4499.36,4500.72,4485.32,4488.48,22301,4,0,4491.506666666667,15.400000000000546,10.88000000000011,1.360000000000582,3.1599999999998545,0,1
5407,2025-12-24 08:00:00+00:00,4488.48,4497.99,4485.48,4493.6,20171,4,0,4492.356666666667,12.510000000000218,5.1200000000008,4.389999999999418,3.0,1,0
5408,2025-12-24 09:00:00+00:00,4493.6,4495.11,4483.49,4483.92,19737,4,0,4487.506666666666,11.61999999999989,9.680000000000291,1.5099999999993088,0.43000000000029104,0,1
5409,2025-12-24 10:00:00+00:00,4483.9,4492.83,4478.25,4482.3,24068,4,0,4484.46,14.579999999999927,1.5999999999994543,8.930000000000291,4.050000000000182,0,1
5410,2025-12-24 11:00:00+00:00,4482.31,4496.07,4482.07,4494.73,20283,4,0,4490.956666666666,14.0,12.419999999999163,1.3400000000001455,0.24000000000069122,1,0
5411,2025-12-24 12:00:00+00:00,4494.72,4499.93,4482.35,4489.43,14857,4,0,4490.570000000001,17.579999999999927,5.289999999999964,5.210000000000036,7.079999999999927,0,1
5412,2025-12-24 13:00:00+00:00,4489.44,4491.92,4483.12,4491.54,18551,4,0,4488.860000000001,8.800000000000182,2.100000000000364,0.38000000000010914,6.319999999999709,1,0
5413,2025-12-24 14:00:00+00:00,4491.54,4496.1,4489.9,4490.71,19361,4,0,4492.236666666667,6.200000000000728,0.8299999999999272,4.5600000000004,0.8100000000004002,0,1
5414,2025-12-24 15:00:00+00:00,4490.71,4493.49,4474.62,4487.91,31628,4,0,4485.34,18.86999999999989,2.800000000000182,2.7799999999997453,13.289999999999964,0,1
5415,2025-12-24 16:00:00+00:00,4487.96,4489.45,4460.59,4464.79,42468,4,0,4471.610000000001,28.859999999999673,23.170000000000073,1.4899999999997817,4.199999999999818,0,1
5416,2025-12-24 17:00:00+00:00,4464.83,4476.54,4448.33,4458.48,42211,4,0,4461.116666666666,28.210000000000036,6.350000000000364,11.710000000000036,10.149999999999636,0,1
5417,2025-12-24 18:00:00+00:00,4458.48,4478.09,4455.98,4476.76,33723,4,0,4470.276666666667,22.110000000000582,18.280000000000655,1.3299999999999272,2.5,1,0
5418,2025-12-24 19:00:00+00:00,4476.76,4487.73,4475.45,4480.64,27501,4,0,4481.2733333333335,12.279999999999745,3.880000000000109,7.089999999999236,1.3100000000004002,1,0
5419,2025-12-24 20:00:00+00:00,4480.64,4482.39,4477.25,4479.2,7964,4,0,4479.613333333334,5.140000000000327,1.4400000000005093,1.75,1.949999999999818,0,1
5420,2025-12-26 01:00:00+00:00,4487.91,4503.49,4482.43,4498.76,246,23,0,4494.893333333333,21.05999999999949,10.850000000000364,4.729999999999563,5.479999999999563,1,0
5421,2025-12-26 02:00:00+00:00,4493.2,4517.85,4493.2,4517.74,17176,23,0,4509.596666666666,24.650000000000546,24.539999999999964,0.11000000000058208,0.0,1,0
5422,2025-12-26 03:00:00+00:00,4517.79,4531.3,4497.61,4503.88,33075,23,0,4510.93,33.69000000000051,13.909999999999854,13.510000000000218,6.270000000000437,0,1
5423,2025-12-26 04:00:00+00:00,4503.88,4509.84,4492.5,4508.7,27391,23,0,4503.68,17.340000000000146,4.819999999999709,1.1400000000003274,11.38000000000011,1,0
5424,2025-12-26 05:00:00+00:00,4508.7,4513.53,4497.53,4501.85,23435,23,0,4504.303333333333,16.0,6.849999999999454,4.829999999999927,4.3200000000006185,0,1
5425,2025-12-26 06:00:00+00:00,4501.85,4511.69,4500.55,4509.01,16671,23,0,4507.083333333333,11.139999999999418,7.1599999999998545,2.6799999999993815,1.300000000000182,1,0
5426,2025-12-26 07:00:00+00:00,4509.01,4514.78,4506.01,4509.82,22677,23,0,4510.203333333334,8.769999999999527,0.8099999999994907,4.960000000000036,3.0,1,0
5427,2025-12-26 08:00:00+00:00,4509.97,4519.45,4508.1,4511.65,23643,4,0,4513.066666666667,11.349999999999454,1.6799999999993815,7.800000000000182,1.8699999999998909,1,0
5428,2025-12-26 09:00:00+00:00,4511.65,4515.64,4507.44,4511.02,16488,4,0,4511.366666666667,8.200000000000728,0.6299999999991996,3.990000000000691,3.5800000000008367,0,1
5429,2025-12-26 10:00:00+00:00,4511.02,4519.43,4509.74,4518.78,16080,4,0,4515.983333333334,9.69000000000051,7.759999999999309,0.6500000000005457,1.2800000000006548,1,0
5430,2025-12-26 11:00:00+00:00,4518.76,4520.47,4511.98,4512.75,13458,4,0,4515.066666666667,8.490000000000691,6.010000000000218,1.7100000000000364,0.7700000000004366,0,1
5431,2025-12-26 12:00:00+00:00,4512.75,4523.66,4511.33,4514.46,15780,4,0,4516.483333333334,12.329999999999927,1.7100000000000364,9.199999999999818,1.4200000000000728,1,0
5432,2025-12-26 13:00:00+00:00,4514.46,4515.32,4503.02,4509.81,22536,4,0,4509.383333333334,12.299999999999272,4.649999999999636,0.8599999999996726,6.789999999999964,0,1
5433,2025-12-26 14:00:00+00:00,4509.84,4514.95,4506.78,4508.8,18597,4,0,4510.176666666666,8.170000000000073,1.0399999999999636,5.109999999999673,2.0200000000004366,0,1
5434,2025-12-26 15:00:00+00:00,4508.8,4528.51,4503.7,4525.13,30278,4,0,4519.113333333334,24.8100000000004,16.329999999999927,3.380000000000109,5.100000000000364,1,0
5435,2025-12-26 16:00:00+00:00,4525.15,4533.48,4512.89,4521.07,36603,4,0,4522.48,20.589999999999236,4.079999999999927,8.329999999999927,8.179999999999382,0,1
5436,2025-12-26 17:00:00+00:00,4521.07,4547.39,4519.57,4546.64,35372,4,0,4537.866666666666,27.82000000000062,25.57000000000062,0.75,1.5,1,0
5437,2025-12-26 18:00:00+00:00,4546.64,4549.92,4531.41,4536.39,31304,4,0,4539.240000000001,18.51000000000022,10.25,3.2799999999997453,4.980000000000473,0,1
5438,2025-12-26 19:00:00+00:00,4536.37,4537.56,4510.05,4519.06,31875,4,0,4522.223333333334,27.51000000000022,17.30999999999949,1.1900000000005093,9.010000000000218,0,1
5439,2025-12-26 20:00:00+00:00,4519.1,4532.76,4514.89,4531.04,29589,4,0,4526.2300000000005,17.86999999999989,11.9399999999996,1.7200000000002547,4.210000000000036,1,0
5440,2025-12-26 21:00:00+00:00,4531.05,4535.66,4520.1,4523.82,22590,4,0,4526.526666666667,15.55999999999949,7.230000000000473,4.609999999999673,3.719999999999345,0,1
5441,2025-12-26 22:00:00+00:00,4523.82,4535.69,4521.63,4531.07,26944,4,0,4529.463333333333,14.05999999999949,7.25,4.619999999999891,2.1899999999996,1,0
5442,2025-12-26 23:00:00+00:00,4531.07,4534.6,4527.13,4533.32,10448,4,0,4531.683333333333,7.470000000000255,2.25,1.2800000000006548,3.9399999999996,1,0
5443,2025-12-29 01:00:00+00:00,4530.37,4530.37,4529.45,4529.45,2,33,0,4529.756666666667,0.9200000000000728,0.9200000000000728,0.0,0.0,0,1
5444,2025-12-29 02:00:00+00:00,4520.24,4526.46,4472.35,4497.34,33161,4,0,4498.716666666667,54.10999999999967,22.899999999999636,6.220000000000255,24.98999999999978,0,1
5445,2025-12-29 03:00:00+00:00,4497.34,4517.51,4492.25,4497.15,37925,4,0,4502.303333333333,25.26000000000022,0.19000000000050932,20.170000000000073,4.899999999999636,0,1
5446,2025-12-29 04:00:00+00:00,4497.14,4515.87,4496.21,4512.44,26976,4,0,4508.173333333333,19.659999999999854,15.299999999999272,3.430000000000291,0.930000000000291,1,0
5447,2025-12-29 05:00:00+00:00,4512.44,4520.44,4509.45,4516.48,24994,4,0,4515.456666666666,10.989999999999782,4.039999999999964,3.9600000000000364,2.9899999999997817,1,0
5448,2025-12-29 06:00:00+00:00,4516.48,4519.55,4507.85,4515.69,19611,4,0,4514.363333333334,11.699999999999818,0.7899999999999636,3.0700000000006185,7.839999999999236,0,1
5449,2025-12-29 07:00:00+00:00,4515.71,4519.39,4505.21,4506.85,20623,4,0,4510.483333333334,14.180000000000291,8.859999999999673,3.680000000000291,1.6400000000003274,0,1
5450,2025-12-29 08:00:00+00:00,4506.85,4510.7,4471.31,4475.14,33118,4,0,4485.716666666667,39.38999999999942,31.710000000000036,3.8499999999994543,3.8299999999999272,0,1
5451,2025-12-29 09:00:00+00:00,4475.14,4481.78,4445.4,4474.61,31197,4,0,4467.263333333333,36.38000000000011,0.5300000000006548,6.639999999999418,29.210000000000036,0,1
5452,2025-12-29 10:00:00+00:00,4474.67,4488.53,4452.63,4461.11,30685,4,0,4467.423333333333,35.899999999999636,13.5600000000004,13.859999999999673,8.479999999999563,0,1
5453,2025-12-29 11:00:00+00:00,4461.09,4476.23,4459.11,4472.09,25092,4,0,4469.143333333333,17.11999999999989,11.0,4.139999999999418,1.980000000000473,1,0
5454,2025-12-29 12:00:00+00:00,4472.09,4474.7,4457.11,4460.95,20965,4,0,4464.253333333333,17.590000000000146,11.140000000000327,2.6099999999996726,3.8400000000001455,0,1
5455,2025-12-29 13:00:00+00:00,4460.96,4467.74,4434.26,4446.87,25544,4,0,4449.623333333333,33.47999999999956,14.090000000000146,6.779999999999745,12.609999999999673,0,1
5456,2025-12-29 14:00:00+00:00,4446.87,4464.79,4445.73,4464.37,24739,4,0,4458.296666666666,19.0600000000004,17.5,0.42000000000007276,1.1400000000003274,1,0
5457,2025-12-29 15:00:00+00:00,4464.41,4467.52,4407.03,4421.49,40389,4,0,4432.013333333333,60.49000000000069,42.92000000000007,3.110000000000582,14.460000000000036,0,1
5458,2025-12-29 16:00:00+00:00,4421.49,4421.49,4356.72,4360.35,55356,4,0,4379.5199999999995,64.76999999999953,61.13999999999942,0.0,3.630000000000109,0,1
5459,2025-12-29 17:00:00+00:00,4360.35,4360.8,4302.53,4325.29,50028,4,0,4329.54,58.27000000000044,35.0600000000004,0.4499999999998181,22.76000000000022,0,1
5460,2025-12-29 18:00:00+00:00,4325.29,4347.51,4323.48,4341.72,37325,4,0,4337.57,24.030000000000655,16.43000000000029,5.789999999999964,1.8100000000004002,1,0
5461,2025-12-29 19:00:00+00:00,4341.72,4343.04,4315.04,4328.16,33187,4,0,4328.746666666667,28.0,13.5600000000004,1.319999999999709,13.11999999999989,0,1
5462,2025-12-29 20:00:00+00:00,4328.16,4334.8,4322.89,4331.38,27318,4,0,4329.69,11.909999999999854,3.2200000000002547,3.4200000000000728,5.269999999999527,1,0
5463,2025-12-29 21:00:00+00:00,4331.38,4337.94,4327.62,4336.89,18154,4,0,4334.150000000001,10.319999999999709,5.510000000000218,1.0499999999992724,3.7600000000002183,1,0
5464,2025-12-29 22:00:00+00:00,4336.88,4344.63,4325.93,4334.68,22706,4,0,4335.080000000001,18.699999999999818,2.199999999999818,7.75,8.75,0,1
